time_step,gamma_dose,is_anomaly
1.962100000000000000e+04,9.616596192167351376e+01,0.000000000000000000e+00
1.962200000000000000e+04,9.766475686219342833e+01,0.000000000000000000e+00
1.962300000000000000e+04,9.086913026302022445e+01,0.000000000000000000e+00
1.962400000000000000e+04,9.268190901501661472e+01,0.000000000000000000e+00
1.962500000000000000e+04,9.685988208024875235e+01,0.000000000000000000e+00
1.962600000000000000e+04,9.330445941912570618e+01,0.000000000000000000e+00
1.962700000000000000e+04,9.667228725858556970e+01,0.000000000000000000e+00
1.962800000000000000e+04,1.049767672593650616e+02,0.000000000000000000e+00
1.962900000000000000e+04,1.042250605719542733e+02,0.000000000000000000e+00
1.963000000000000000e+04,9.835393171896585329e+01,0.000000000000000000e+00
1.963100000000000000e+04,9.726020854749660316e+01,0.000000000000000000e+00
1.963200000000000000e+04,9.423516270088303770e+01,0.000000000000000000e+00
1.963300000000000000e+04,1.101220104439178584e+02,0.000000000000000000e+00
1.963400000000000000e+04,1.088882816574273846e+02,0.000000000000000000e+00
1.963500000000000000e+04,1.069740305832198715e+02,0.000000000000000000e+00
1.963600000000000000e+04,1.036863045398487344e+02,0.000000000000000000e+00
1.963700000000000000e+04,1.022191643640659322e+02,0.000000000000000000e+00
1.963800000000000000e+04,9.558140760923549806e+01,0.000000000000000000e+00
1.963900000000000000e+04,9.730445387071762298e+01,0.000000000000000000e+00
1.964000000000000000e+04,1.044481725969804842e+02,0.000000000000000000e+00
1.964100000000000000e+04,1.029284656109613252e+02,0.000000000000000000e+00
1.964200000000000000e+04,1.036619753995976652e+02,0.000000000000000000e+00
1.964300000000000000e+04,9.784442703190531176e+01,0.000000000000000000e+00
1.964400000000000000e+04,9.702291778783657605e+01,0.000000000000000000e+00
1.964500000000000000e+04,9.794872640050880364e+01,0.000000000000000000e+00
1.964600000000000000e+04,1.031929937206205636e+02,0.000000000000000000e+00
1.964700000000000000e+04,1.019730802571912136e+02,0.000000000000000000e+00
1.964800000000000000e+04,9.743892050469445110e+01,0.000000000000000000e+00
1.964900000000000000e+04,8.977146378810685690e+01,0.000000000000000000e+00
1.965000000000000000e+04,1.024726834745430608e+02,0.000000000000000000e+00
1.965100000000000000e+04,1.019973595978207470e+02,0.000000000000000000e+00
1.965200000000000000e+04,9.980518283571720417e+01,0.000000000000000000e+00
1.965300000000000000e+04,1.044669254397627753e+02,0.000000000000000000e+00
1.965400000000000000e+04,8.957524443499080746e+01,0.000000000000000000e+00
1.965500000000000000e+04,9.387297293404952825e+01,0.000000000000000000e+00
1.965600000000000000e+04,9.346053889809337534e+01,0.000000000000000000e+00
1.965700000000000000e+04,1.068247390389846316e+02,0.000000000000000000e+00
1.965800000000000000e+04,1.006958573136272861e+02,0.000000000000000000e+00
1.965900000000000000e+04,9.789005867282166662e+01,0.000000000000000000e+00
1.966000000000000000e+04,9.742803525153932753e+01,0.000000000000000000e+00
1.966100000000000000e+04,1.000615001836891480e+02,0.000000000000000000e+00
1.966200000000000000e+04,9.931716768621485869e+01,0.000000000000000000e+00
1.966300000000000000e+04,9.548807544849181284e+01,0.000000000000000000e+00
1.966400000000000000e+04,9.798986321350366779e+01,0.000000000000000000e+00
1.966500000000000000e+04,1.007816865214926452e+02,0.000000000000000000e+00
1.966600000000000000e+04,9.890719578676377921e+01,0.000000000000000000e+00
1.966700000000000000e+04,9.954418888123625209e+01,0.000000000000000000e+00
1.966800000000000000e+04,1.014314461737735797e+02,0.000000000000000000e+00
1.966900000000000000e+04,9.758388821257572943e+01,0.000000000000000000e+00
1.967000000000000000e+04,1.040873623258214451e+02,0.000000000000000000e+00
1.967100000000000000e+04,8.633181614926590441e+01,0.000000000000000000e+00
1.967200000000000000e+04,9.522096876312878067e+01,0.000000000000000000e+00
1.967300000000000000e+04,1.013947004870818915e+02,0.000000000000000000e+00
1.967400000000000000e+04,1.015422814738877264e+02,0.000000000000000000e+00
1.967500000000000000e+04,9.608367965088852714e+01,0.000000000000000000e+00
1.967600000000000000e+04,9.583276299473941151e+01,0.000000000000000000e+00
1.967700000000000000e+04,1.063183140901365107e+02,0.000000000000000000e+00
1.967800000000000000e+04,9.229679843726374600e+01,0.000000000000000000e+00
1.967900000000000000e+04,9.170097612034824408e+01,0.000000000000000000e+00
1.968000000000000000e+04,9.641666894963056222e+01,0.000000000000000000e+00
1.968100000000000000e+04,1.043670965821108183e+02,0.000000000000000000e+00
1.968200000000000000e+04,9.555690329245541648e+01,0.000000000000000000e+00
1.968300000000000000e+04,1.070150424291562956e+02,0.000000000000000000e+00
1.968400000000000000e+04,9.773969709856149279e+01,0.000000000000000000e+00
1.968500000000000000e+04,1.022730408724898297e+02,0.000000000000000000e+00
1.968600000000000000e+04,1.032927591960175562e+02,0.000000000000000000e+00
1.968700000000000000e+04,9.993957074834369791e+01,0.000000000000000000e+00
1.968800000000000000e+04,9.572789000680235461e+01,0.000000000000000000e+00
1.968900000000000000e+04,1.019204069854444867e+02,0.000000000000000000e+00
1.969000000000000000e+04,9.905814113570198742e+01,0.000000000000000000e+00
1.969100000000000000e+04,9.889030406333488088e+01,0.000000000000000000e+00
1.969200000000000000e+04,9.819586786921423993e+01,0.000000000000000000e+00
1.969300000000000000e+04,1.004651411790655828e+02,0.000000000000000000e+00
1.969400000000000000e+04,1.092229617468019711e+02,0.000000000000000000e+00
1.969500000000000000e+04,8.966064666058974808e+01,0.000000000000000000e+00
1.969600000000000000e+04,9.227752227552255704e+01,0.000000000000000000e+00
1.969700000000000000e+04,9.795652307187786789e+01,0.000000000000000000e+00
1.969800000000000000e+04,1.008203801289380692e+02,0.000000000000000000e+00
1.969900000000000000e+04,1.126854147053368393e+02,0.000000000000000000e+00
1.970000000000000000e+04,1.031376654355058946e+02,0.000000000000000000e+00
1.970100000000000000e+04,1.005138104959588361e+02,0.000000000000000000e+00
1.970200000000000000e+04,9.626848502075692693e+01,0.000000000000000000e+00
1.970300000000000000e+04,1.042319820809134541e+02,0.000000000000000000e+00
1.970400000000000000e+04,1.028641577333468149e+02,0.000000000000000000e+00
1.970500000000000000e+04,1.061652984344707420e+02,0.000000000000000000e+00
1.970600000000000000e+04,1.083850496673778707e+02,0.000000000000000000e+00
1.970700000000000000e+04,1.055052418566572356e+02,0.000000000000000000e+00
1.970800000000000000e+04,9.612478081726547430e+01,0.000000000000000000e+00
1.970900000000000000e+04,1.026039914087057809e+02,0.000000000000000000e+00
1.971000000000000000e+04,1.002181097852622429e+02,0.000000000000000000e+00
1.971100000000000000e+04,9.921615917496235681e+01,0.000000000000000000e+00
1.971200000000000000e+04,1.010882166503253785e+02,0.000000000000000000e+00
1.971300000000000000e+04,1.007380094297465831e+02,0.000000000000000000e+00
1.971400000000000000e+04,9.408721547075552394e+01,0.000000000000000000e+00
1.971500000000000000e+04,1.137258996916854699e+02,0.000000000000000000e+00
1.971600000000000000e+04,9.591422456113423323e+01,0.000000000000000000e+00
1.971700000000000000e+04,1.001687264664409582e+02,0.000000000000000000e+00
1.971800000000000000e+04,9.082462539770483545e+01,0.000000000000000000e+00
1.971900000000000000e+04,9.842212836451790281e+01,0.000000000000000000e+00
1.972000000000000000e+04,9.735723861075049967e+01,0.000000000000000000e+00
1.972100000000000000e+04,1.036322096855562620e+02,0.000000000000000000e+00
1.972200000000000000e+04,1.014879254714185919e+02,0.000000000000000000e+00
1.972300000000000000e+04,1.027279045915748981e+02,0.000000000000000000e+00
1.972400000000000000e+04,1.052542611220022621e+02,0.000000000000000000e+00
1.972500000000000000e+04,1.007345354397253487e+02,0.000000000000000000e+00
1.972600000000000000e+04,9.412065433672852066e+01,0.000000000000000000e+00
1.972700000000000000e+04,1.014063518728917757e+02,0.000000000000000000e+00
1.972800000000000000e+04,1.018105314894877722e+02,0.000000000000000000e+00
1.972900000000000000e+04,1.034349111750774739e+02,0.000000000000000000e+00
1.973000000000000000e+04,1.011175753537395678e+02,0.000000000000000000e+00
1.973100000000000000e+04,1.028889603083500219e+02,0.000000000000000000e+00
1.973200000000000000e+04,1.054150929075706529e+02,0.000000000000000000e+00
1.973300000000000000e+04,9.963635870513277837e+01,0.000000000000000000e+00
1.973400000000000000e+04,1.002227972841650967e+02,0.000000000000000000e+00
1.973500000000000000e+04,1.004573151904831292e+02,0.000000000000000000e+00
1.973600000000000000e+04,1.001685556540012527e+02,0.000000000000000000e+00
1.973700000000000000e+04,1.045029066214233922e+02,0.000000000000000000e+00
1.973800000000000000e+04,1.000691424673429140e+02,0.000000000000000000e+00
1.973900000000000000e+04,9.738430359715241025e+01,0.000000000000000000e+00
1.974000000000000000e+04,1.046134863713914598e+02,0.000000000000000000e+00
1.974100000000000000e+04,9.973019321490407663e+01,0.000000000000000000e+00
1.974200000000000000e+04,9.223213257606691684e+01,0.000000000000000000e+00
1.974300000000000000e+04,1.052765162125321439e+02,0.000000000000000000e+00
1.974400000000000000e+04,1.145306787490220444e+02,0.000000000000000000e+00
1.974500000000000000e+04,1.007857516535429028e+02,0.000000000000000000e+00
1.974600000000000000e+04,1.018504938610953019e+02,0.000000000000000000e+00
1.974700000000000000e+04,9.394136817486993607e+01,0.000000000000000000e+00
1.974800000000000000e+04,9.763329141997176919e+01,0.000000000000000000e+00
1.974900000000000000e+04,9.740378265924415757e+01,0.000000000000000000e+00
1.975000000000000000e+04,1.034417331780061460e+02,0.000000000000000000e+00
1.975100000000000000e+04,1.008259394318428264e+02,0.000000000000000000e+00
1.975200000000000000e+04,8.956141450695243122e+01,0.000000000000000000e+00
1.975300000000000000e+04,1.068669555772688540e+02,0.000000000000000000e+00
1.975400000000000000e+04,9.012546644115602135e+01,0.000000000000000000e+00
1.975500000000000000e+04,1.033070065103256070e+02,0.000000000000000000e+00
1.975600000000000000e+04,1.011165352260268975e+02,0.000000000000000000e+00
1.975700000000000000e+04,9.756072882168410842e+01,0.000000000000000000e+00
1.975800000000000000e+04,1.060349022066479705e+02,0.000000000000000000e+00
1.975900000000000000e+04,9.970673115750679472e+01,0.000000000000000000e+00
1.976000000000000000e+04,1.006052849945006500e+02,0.000000000000000000e+00
1.976100000000000000e+04,1.035432825585615859e+02,0.000000000000000000e+00
1.976200000000000000e+04,9.826693275761088842e+01,0.000000000000000000e+00
1.976300000000000000e+04,1.028846665203929263e+02,0.000000000000000000e+00
1.976400000000000000e+04,1.050054992588735132e+02,0.000000000000000000e+00
1.976500000000000000e+04,9.250377103881952223e+01,0.000000000000000000e+00
1.976600000000000000e+04,9.422421113487911271e+01,0.000000000000000000e+00
1.976700000000000000e+04,1.112949402073135019e+02,0.000000000000000000e+00
1.976800000000000000e+04,1.007643872860703311e+02,0.000000000000000000e+00
1.976900000000000000e+04,9.619001755402102560e+01,0.000000000000000000e+00
1.977000000000000000e+04,9.298097113822485937e+01,0.000000000000000000e+00
1.977100000000000000e+04,9.784722003541443769e+01,0.000000000000000000e+00
1.977200000000000000e+04,1.044555528841720502e+02,0.000000000000000000e+00
1.977300000000000000e+04,1.107855194335075595e+02,0.000000000000000000e+00
1.977400000000000000e+04,1.008481339714726630e+02,0.000000000000000000e+00
1.977500000000000000e+04,9.612509777783189691e+01,0.000000000000000000e+00
1.977600000000000000e+04,1.070007890601384588e+02,0.000000000000000000e+00
1.977700000000000000e+04,1.029890175766372806e+02,0.000000000000000000e+00
1.977800000000000000e+04,1.010579380633372608e+02,0.000000000000000000e+00
1.977900000000000000e+04,1.036223026089142394e+02,0.000000000000000000e+00
1.978000000000000000e+04,9.229224230105100446e+01,0.000000000000000000e+00
1.978100000000000000e+04,1.001518156606135506e+02,0.000000000000000000e+00
1.978200000000000000e+04,1.070185209759073643e+02,0.000000000000000000e+00
1.978300000000000000e+04,9.971415511905046003e+01,0.000000000000000000e+00
1.978400000000000000e+04,9.326525137947508881e+01,0.000000000000000000e+00
1.978500000000000000e+04,1.038131389072479465e+02,0.000000000000000000e+00
1.978600000000000000e+04,8.997907922391068780e+01,0.000000000000000000e+00
1.978700000000000000e+04,9.302498594739688542e+01,0.000000000000000000e+00
1.978800000000000000e+04,1.012858703947558183e+02,0.000000000000000000e+00
1.978900000000000000e+04,1.011102234300703344e+02,0.000000000000000000e+00
1.979000000000000000e+04,9.857576426570207673e+01,0.000000000000000000e+00
1.979100000000000000e+04,1.053000417960017785e+02,0.000000000000000000e+00
1.979200000000000000e+04,9.509945306662451969e+01,0.000000000000000000e+00
1.979300000000000000e+04,9.722614332654875113e+01,0.000000000000000000e+00
1.979400000000000000e+04,9.641211748504737500e+01,0.000000000000000000e+00
1.979500000000000000e+04,9.048242346269555014e+01,0.000000000000000000e+00
1.979600000000000000e+04,1.010807353873138510e+02,0.000000000000000000e+00
1.979700000000000000e+04,1.053589866090804890e+02,0.000000000000000000e+00
1.979800000000000000e+04,9.721668680852337729e+01,0.000000000000000000e+00
1.979900000000000000e+04,1.021270635647750140e+02,0.000000000000000000e+00
1.980000000000000000e+04,9.751721515762149295e+01,0.000000000000000000e+00
1.980100000000000000e+04,1.013627912240684878e+02,0.000000000000000000e+00
1.980200000000000000e+04,9.607715436162978051e+01,0.000000000000000000e+00
1.980300000000000000e+04,1.041461215816258346e+02,0.000000000000000000e+00
1.980400000000000000e+04,1.059855496071786831e+02,0.000000000000000000e+00
1.980500000000000000e+04,1.036667366427697345e+02,0.000000000000000000e+00
1.980600000000000000e+04,1.018660144601056459e+02,0.000000000000000000e+00
1.980700000000000000e+04,1.025777300418567677e+02,0.000000000000000000e+00
1.980800000000000000e+04,9.503042467825486028e+01,0.000000000000000000e+00
1.980900000000000000e+04,1.084525542709469903e+02,0.000000000000000000e+00
1.981000000000000000e+04,1.008874395665779247e+02,0.000000000000000000e+00
1.981100000000000000e+04,1.031200557951662802e+02,0.000000000000000000e+00
1.981200000000000000e+04,9.053345532541453622e+01,0.000000000000000000e+00
1.981300000000000000e+04,1.070374337092464430e+02,0.000000000000000000e+00
1.981400000000000000e+04,9.677139306456579959e+01,0.000000000000000000e+00
1.981500000000000000e+04,9.502063186039681852e+01,0.000000000000000000e+00
1.981600000000000000e+04,1.051284099254194047e+02,0.000000000000000000e+00
1.981700000000000000e+04,1.071595876532049942e+02,0.000000000000000000e+00
1.981800000000000000e+04,9.731175408608027055e+01,0.000000000000000000e+00
1.981900000000000000e+04,9.846400294772864470e+01,0.000000000000000000e+00
1.982000000000000000e+04,9.973462371338985122e+01,0.000000000000000000e+00
1.982100000000000000e+04,1.002848367688808082e+02,0.000000000000000000e+00
1.982200000000000000e+04,9.375591385651524945e+01,0.000000000000000000e+00
1.982300000000000000e+04,9.762723361366759889e+01,0.000000000000000000e+00
1.982400000000000000e+04,1.077777455661238974e+02,0.000000000000000000e+00
1.982500000000000000e+04,9.593001116100225545e+01,0.000000000000000000e+00
1.982600000000000000e+04,9.529976805119540018e+01,0.000000000000000000e+00
1.982700000000000000e+04,9.617389467414363935e+01,0.000000000000000000e+00
1.982800000000000000e+04,9.778413183178776080e+01,0.000000000000000000e+00
1.982900000000000000e+04,8.963307539491967191e+01,0.000000000000000000e+00
1.983000000000000000e+04,9.552488149203054490e+01,0.000000000000000000e+00
1.983100000000000000e+04,1.027615580255880730e+02,0.000000000000000000e+00
1.983200000000000000e+04,8.369742447205067037e+01,0.000000000000000000e+00
